"X_0","X_1","X_2","X_3","X_4","X_5","X_6","X_7","X_8","X_9","X_10","X_11","target"
"","","","","","","","","","","","",-0.20486714654903138
"","","","","","","","","","","","",-0.1056601913060145
"","","","","","","","",0.13,0.32,"","",1.0003923508644872
"","","","","","","","","","","","",2.2032968896823015
"","","","","","","","","","","","",0.3834356197375979
"","","","","","","","","","","","",-0.5425604028484445
"","","","","","","","","","","","",1.4886499971101603
"","","","",-1.76,"","","","","","","",1.7962353094910974
"","","","","","","","","","","",0.15,0.5525931287632059
"","","","","","","",-2.07,-0.07,"","","",0.9912196057873893
"","","","","","","","","","","","",-1.5808330565367252
"","","","","","","","","","","","",-0.4036220226369243
"","","","","","","","","","","","",-0.8014206602916671
"","","",-1.33,"","","","","",0.24,"","",-0.20449851244363063
"","","","","","","","","","","","",-1.0152416391318717
"","","","","","","","","",0.23,"","",0.09340645838387215
"","","","","","","",0.43,"","","","",-1.1633562509288025
"","","","","",0.33,"","","","","","",-1.386635077109295
"","","","","","",0.52,"","","","","",0.2532749858192869
"","","","","","","","","","","","",-0.6179942323753098
"","","","","","","","",-1.09,-0.76,"","",-0.14461751913812837
"","","",-0.68,"","",-0.12,"",-0.68,"","","",-0.43560677198021697
"","","","",-0.08,"","","","","","","",-1.4914120704185432
"","","","","","","","","","","","",0.19667988586947463
"",-0.05,"","","","","","","","","","",-0.7544838913597728
"","","","",-0.04,"","","","","","","",-0.7714983529476207
"","","","","",-1.07,-0.15,-0.19,"","","","",-0.7465170471755422
"","","","","","","","","","","","",0.7865348524288793
"","","","","","","","","","","","",-1.620064823565213
"","","","","","","","","","","","",-1.5070235749712948
"","",-0.73,"","","","","","","","","",-0.43163957729798497
"","","","","","","","","","","","",-0.36044109554416204
"","","","",0.42,"","","","","","","",-1.032751739959377
"","","","","","","",0.15,"","","","",0.9634315124621246
"","",-0.61,"","",0.61,"","","","","","",0.8721939423828796
"","","","","","","","","",-0.9,1.32,"",2.308487394735995
"","","","","","","","","","","","",-1.5325692429821516
"","","","","","",-0.07,"","","","","",0.743361497290881
"","","","","","","","","","",-0.16,"",1.3657535248106656
"","","","","","","","","","",-0.16,"",-0.6002228331230314
"","","","","","","","","","","","",-0.5121316865561648
"","","","","","","","","","","","",-0.14081065449214478
"","","","","","","","","","","","",-1.7159357143692606
"","","","","","","","","","",-1.4,"",-1.8535047968803093
"","","","","","","","","","","","",-0.6238574233310719
"","","","","","","","",0.18,"","","",0.2765372635094922
"",-1.86,"","","","","","",0.35,"","","",-0.2721122516558581
"",0.62,"","","","","",-0.93,"","","","",-0.3620767749631531
0.21,"","","","","","","","","","",1.38,-1.0911178225807376
"","","","","","","","","","","","",0.06412232864330089
"","","","","","","","","","","","",-1.5595023221816569
"","",0.75,"","","","","","","","","",-1.6944899085574452
"","","","","","","","","","","","",1.2527299828608383
"","","","","","","","","","","","",1.365156092262127
"","","",-0.85,"","","","","","","","",-0.5796536627476495
"","","","","","","","","","","","",-1.922758543754335
"","","","","","","","","","","","",1.9684655153552781
"","","","","","","","","","","","",-1.3268916905872046
"","","","","","","","","","","","",0.7683945564027344
"","","","","",1.3,"","","","","","",0.21044997046053485
"","","","","","","","","","","","",0.2157998458122303
"","","","","","","","","","","","",0.4607805989926012
"","","","","","","","","","",1.33,"",0.6975893577676645
"","","","","","","","","","","","",-0.6140710998700071
"","","","","","","","","","","","",0.31542462379975633
"","","","","","","","","","","","",0.2047347798662402
"","","","","","","","","","","","",0.7671817497216733
"","","","","","","","","","","","",-0.7663354495680756
"","","","","","","","","","","","",-0.2958793888923058
"","","","","","",0.33,"","","","",-0.37,-1.7831413038787036
"","","","","","","","","","","","",0.08581175522930158
"","","","",-0.3,"",-0.86,"","","","","",0.3056574115941069
"","","","","","","","","","","","",0.02120544183417012
"","","",-1.87,"","","","","","","","",-0.7955892197846148
"","","","","","","","","","","","",-0.3212808731519902
"","","","","","","","","","","","",0.7109537246554157
"","","","","","","","","","","","",-1.828906325964988
"","","","","","","","","","","","",-0.16208837108965032
"","","","","","","",-1.29,-1.38,"","","",0.756487826162419
"","","","","","","","","","","","",1.077270457641866
"","","","","","","","","","","","",-0.6931606591378998
"","","",-1.36,"","",-0.09,0.62,"","","","",0.3506499075900738
"","","","","","","","","",-1.48,"","",-0.9463924405986757
"","","","","","","","","","","","",-0.8100994146133745
"","","",-1.69,"","","","","","","","",0.940897422463138
"","","","","","","",-0.66,"","","","",0.40500913354185236
"","","","","","","","","","","","",-0.18555282719119487
"","","","","","","","","","","","",-0.4113790459983361
"","","","","","","","","","","","",1.4135398296704471
"","","","","","","","","","","","",0.4856659325684467
"",-0.2,"","",0.45,"","","","","","","",-0.3036063309403253
"","","","","","","","","","","","",-1.4511696462079948
0.52,"","","","","","",0.13,"","","","",-2.1326896252997862
"","","","","","","","","","","","",1.027068845818257
"",0.82,"","","","","","","","","","",-1.8737992339035725
"","","","","",1.0,"","","","","","",0.4451738884246594
"","","","","","","","","","","",0.87,-0.5219362780430329
"","","","","","","","","","","","",0.08380690982323294
"","","","",0.47,"","","","","","","",-0.5431599240349714
"","","","","","","","",-0.45,"","","",0.11672165722584371
"","","","","",-1.26,"","","","","","",0.10166453364555214
"","","","","","","","","","","","",-1.9783368958042917
"","","",1.12,"","","","","","","","",-1.0786507105136907
"","","","","","","","","","","","",0.6584047934624409
"","","","","","","","","","","","",1.3492870131324255
"","",-1.86,"","","","","","","","","",-1.1050256150132483
"","","","","","","","","","","","",-1.3648602907195113
"","","","","","","","","","","","",0.9511148039623311
"","","","","","","","","","","","",-0.3782798342508242
"","","","","","","","","","","","",0.6887481281421486
"","","","","","","","","","","","",1.0780189509359768
"","","","","","","","","","","","",-0.9910186431039992
"","","","","","","","",-2.24,"","","",0.29435601098902964
"","","","","","","","","","",-0.65,"",0.8911701269806449
"","","","","","","","",0.81,"","","",-1.780094167659842
-0.11,"","","","","","","","","","","",-1.0015552338535796
"","","","",-0.04,"","","","","","","",1.4181003614569245
"","","","","","","","","","","","",-0.6924073408443244
"","","","","","","","","","","","",-1.3853893828690496
"","","","","","","",0.33,"","","","",-0.5510022711146811
"","","","","","","","","","","","",-2.0906864338585343
"","","","","","","","","","","","",-0.29412494702348474
"","","","","","","","","","","","",-1.4531696082289625
"","","","","","","","","","","","",-0.31088811767346597
"","","","",-1.62,"","","","","","","",1.8518094174441784
"","","","","","","","","","","","",-1.1629196983480221
"","","","","","","","","","","","",-0.26705313420767957
"","","","","","","","","","","","",1.3437698020074704
"","","","","","","",-1.55,"","","","",0.7163310185784363
"","","","","","",0.27,"","","","","",-0.34880635867039556
"","","","","","","","","","","","",1.0831312293358069
"","","","","","","","","","","","",-1.3486201071682384
"","","",-2.75,"","","","","","","","",-2.4208563557416327
"","","",0.66,"","","","","","","","",0.48856772134905907
"","","","","","","","","","","","",-0.5124164829709769
"","","","","","","","","","","","",-0.2183241724897089
0.41,"","","","","","","","","","","",-0.5635671629641038
"","","","","","","","","","","","",-0.8773316750930479
"","","","","","",0.24,"","","","","",0.5850878040817339
"","","","","","","","","","","","",-0.9547490149782132
"","","","","","","","","","","","",-0.1485696561856846
"","","","","","","","","","","",-0.53,1.1606109906076434
"",2.29,"","","","","","","","","","",0.15684166381448555
"","","","","",-0.68,"","","","","","",0.038376169492368085
"","","","","","","","","","","","",1.1489899976192546
"","","","","","","","","","","","",0.4526739082480733
"","","","","",-1.35,"","","","","","",-0.49067981005047656
"","","","","","","","","","","","",0.37009640707587294
"","","","","","","","","","","","",-0.253319585436817
"","","","","","","","","",0.77,"","",-1.3889722162804552
"","","","","","","","","","","","",-0.3265177403383303
"","","","","","","","","","","","",1.0404308849709583
"","","","","","","","","","","","",-0.1727543938451854
"","","","","","","","","","","","",-2.217069738360503
"","","","","","","","","","","","",-0.017148139881035227
"","","","","","","","","","","","",-0.39478950937151897
"","","","","","","","","","","","",2.9885941579375306
"","","","","","",-2.43,"","","","","",0.4796447667438577
0.22,"","","","","","",0.87,"","","","",0.9031261395202651
"","","","","","","","",0.37,"","","",1.5812420743517346
"","","","","","","",-0.85,"","","","",0.4910527861867288
"","","","","","","","","","","","",1.2046736144866041
"","","","","","","","","","","","",1.1785604285373765
"","","","","","","","","","","","",0.45479964297247455
"","","","","","","","","","",1.38,"",0.2759529081672552
"","","","","","","","","","","","",0.8627800059700991
"","","","","","","","","","","","",-0.8562098478737419
"","","","","","","","","","","","",-0.392159771397696
"","","","","","","","","","","","",-1.0534118755779909
"","","","","","","","","","",-0.02,"",2.2507526218628837
"","","","","","","","","","","","",-0.21289909034913465
"","","","","","","","","","","","",1.445295486044352
"","","","","","","","","","","","",-0.2152153342456101
"","","","","","","","","","","","",0.7631837566037524
"","","","","","","","","","","","",0.559723312332493
1.8,"","","","","","","","","","","",-0.32872262721914325
"","","","","","","","","",-0.97,"","",1.6203376819131328
"","","","","","",0.3,"","","","",-1.2,-0.656918701582695
-1.44,"","","","","","","","","","","",0.5488311770834634
"","","","",0.13,"","","","","","","",-0.9668067918845759
"",-0.3,"","","","","","","","","","",-1.6045793698454567
"","","","","","","","","","","","",0.15684990008915384
"","","","","","","","","","","","",-1.2345494250441529
"","","","","","","","","","","","",-0.23864311823206966
"","","","","","","","","","","","",2.5565917260641604
"","",0.17,"",-0.24,"","","","",1.21,"","",-1.739384553685244
"","","","","","","","","","","","",-0.19140491320394226
"","","","","","","","","","","","",0.06571073398798323
"","","","","","","","","","","","",-1.4391541602299995
"","","","","","","","","","","","",-0.7053264755982889
"","","","","","","","","","","","",-0.5027162973862612
"","","","","","","","","","","","",0.17303313415097848
"","","","","","","","","","","","",-0.340153255547663
"","","","","","","","",0.48,"","","",1.659082314800399
"","","","","","","","","","","","",0.8252256934510688
"","","","","","","","","","","","",-0.06526992085202785
"","","","","","","","","","","","",-1.371702926942625
"","","","","","","","","","","","",1.0624227605321743
"","",1.7,"","","","","","","","","",1.1748511136172926
"","","","","","","","","","","","",1.1980391833086337
"","","","","","","","","","","","",0.3188384917736563
"","","","","","","","","","","","",0.7339276295028175
"","","",-0.53,"","","","","","","","",-2.4449394838445215
"","","","","","","","","","","","",1.1087997181393394
"","","","","","","","","","","","",0.6402197212636871
"","","","","","","","","","","","",-1.4780742714373272
"","","","","","","","","","","","",-2.026624727863199
"","",0.19,"","","","","","","","","",0.2699228817004361
"","","","","","","","","","","","",-1.0281351290101162
"","","","","","","","","","","","",0.9614202538331799
"","","","","","","","","",1.13,"","",0.2489040848208891
"","","","","","","",0.39,"",1.03,"","",-0.32314555302906267
"","","","","","","","","","","","",0.8349369667710573
"","","","","",-0.41,"","","","","","",1.2365778603849282
"","","","","","","","","","","","",0.6625290214448057
"","","","","","","","","","","","",0.4503970262059832
"","","",1.25,"","","","","","","","",-0.6185207784668912
"","","","",-0.68,"","","","","","","",-1.7871867112554007
"","",1.21,"","","","","","","","","",-1.3057475755217272
1.83,"","","","","","","","",0.55,"","",-0.4726803216157489
"","","","","","","","","","","","",0.9159721074944365
"","","","","","","","","","","","",-1.8181668595712683
"","","","","",1.03,"","","","",0.56,"",0.16652913926361715
"","","","","","","","","","","","",1.799887925249905
"","","","","","","","","","","","",0.7946815172025903
-1.14,"","","","","","","","","","","",1.1103714010747971
"","","","","","","","","","",-1.65,"",0.27499822528656326
"","","","","","","","","","","","",-0.638659249601945
"","","","","","","","","","","","",0.5992740616335189
"","","","","",1.59,"","","","","","",1.1371609565655492
"","","","","","","","",-0.67,"","","",-1.631144625299234
"","","","","","","","","","","","",1.7641532003965734
-1.34,"",1.16,"","","","","","","","","",0.446300883310902
"","","","","","","","","",-0.33,"","",0.5840846932118989
"","","","","","","","","","","","",-1.01894349855765
"","","","","","","","","",1.86,"","",0.8538333901349392
-1.48,"","","","","","","","","","","",-0.43813273861706103
"","","","","","","","","","","","",1.150035131864629
"","","","","","","","","","","",-0.24,-0.2820201859682422
"","","","","","","","","","","","",-0.14396101740971093
"","","","","",-0.12,"","","","","","",0.7186861825766507
"","","","","","","","","","","","",0.6469729520145894
0.42,"","","","","","","","","","","",1.2491083817260247
"","","","","","","","",-0.95,"","","",0.22549055733217038
"","","","","","","","","","","","",-2.223058020386892
"","","","","","","","","","","","",-0.40466164784771325
"","","","","","","","","","","","",0.42258610099675786
"",-0.61,"","","","","","","","","","",0.559013294675935
"","","","","","","","","","","","",-0.3365766302121558
"","","","","","","","","","","","",0.3721566457381019
"","","","","","","","","","","","",0.3026794621884419
"","","","","","","","","","","","",-0.501810787317337
"","","","",1.76,"","","","",-0.14,"","",-0.044591204319720544
1.21,"",0.59,"","","","","","",-1.02,"","",-1.5528069881523672
"","","","","","","","","","","","",-0.2523735559404907
"","","","","","","","","","","","",0.37668600456940243
"","","","","","",1.43,"","","",-1.75,"",0.411775410857525
"","","",1.67,-0.59,"","","","","","","",-0.7338229731141657
"","","","","","","","","","","","",-0.10783351325969713
"","","","","","","","","","","","",2.2398762310926768
"","","","","","","","","","","","",0.8854403455271728
"","","","","","","","","","",1.6,"",0.6358362800625822
"","","","","","","","","","","","",1.3278328423522483
"","","","","","","","","","",-2.45,"",0.653085865340325
"","",1.02,-1.13,"","","","","","","","",1.845527906202679
"","","","","","","","","","","","",0.44656319240683257
"",1.21,"","","","","","","","","","",-1.512406832029487
"",-0.3,"","","","","","","","","","",-0.7574903907451247
"","","","","","","","","","","","",-0.9084497506323488
"","","","","",0.76,"","","","","","",-0.9627316012360605
"","","","","","","","","","","","",1.459743084180352
-0.38,"","","","","","","","","","","",1.187582240172069
-0.41,"","","","","","","","","","","",1.0722601678922268
"","","","","","","","","","","","",1.240355060569597
"","","","","","","",0.36,"","","","",0.7998107535792398
"","","","","","","","","","","","",-1.3028228785092626
"","","","","","","","","","","","",0.8219604821557273
"","","","","","","","","","","",0.32,-0.14950967906237894
"","","","",-0.49,"","","","","","","",0.8224750366104887
"","","","","","","","","","","","",0.5552970692973194
"","","",-0.62,"","","","","","","","",1.4290935184059614
"","","","","","","","","","","","",-0.14140883946327906
"","","","","","","","","",0.93,"","",-0.19853356771719988
"","","","","","",0.52,1.6,"","","","",-2.130352615168628
"","","","","","","","","","","","",-0.7332529975384519
"","","","","","","","","","","","",0.12239453363399055
"","","","","","","","",-1.26,"","","",-1.185927004312359
"","","","","","","","","","","","",-1.4147404874535698
"","","","","","","","","","","","",-1.0080507072825637
"","","","","","","","","","","","",1.030365550350213
"","","","","","","","","","","","",-0.8311524762163978
"","",0.03,"","","","",0.9,"","","","",0.884659637943911
"","","","","","","","","","","","",-0.35022173260370837
"","","","","","","","","","","","",1.0545453783587169
"","","","","",0.6,"","","","","","",-3.161771929126602
"","","","","",0.64,"","","","","","",0.6317620153555998
"",0.39,"","","","","",-0.45,"","","","",0.6048343341503076
"","","","","","","","","","",-1.0,"",0.17189275764406964
"","","","","","","","",0.44,"","","",0.9283206937301072
"","",-0.33,"","","","","","","","","",1.023067007923485
"","","","","","",-0.87,"","","","","",1.8592422463389988
"","","",-1.23,"",0.2,"","","","","","",0.5166056706952445
"","","","","","","","","","","","",0.13135930746386534
"","","","","","","","","","",1.02,"",-0.8613367816152102
"","","","","","","","","","","","",-0.5076547992157194
"","","","","","","","","","","",0.02,-0.734426425339883
"","","","","","","","","",-1.48,-0.8,"",-0.7329263234832977
"","",0.18,"","","","","","","","","",0.3648855290049735
"","","","","","","","","","","","",0.6458076502687157
"","","","","","","","","","","",0.47,-0.3630116242170931
"","","","","","","","","",0.15,1.0,"",0.4711327847522281
"","","","","","","","","","","","",0.10081063512618822
"","","","","","","","","","","","",-0.8331582654151787
"","",1.67,"","","","","","","","","",-0.123775950485729
"","","","","","","","","","","","",-2.229176192239951
"","","","","",1.28,"",-0.77,"","","","",1.7673490162560515
"","","","","","","","","","","","",0.24273799071139285
"","","","","","","","","","","","",-1.5578075043518842
"","","","","","","","","","","","",1.2620457737815556
"","","","","","","","","","","","",-2.494865302047381
"","","","","","","","","","",2.02,"",0.3442202028737438
"","","","","","","","","","","","",1.4106168374313792
"","","","","","",-0.35,"","",-0.51,"","",-1.705922591318459
"","","","","","","","","",1.61,"","",0.006031996423397987
"","","","","","","","","","","",-0.6,-2.271400174990897
"","","","","","","","","","","","",0.031264702232470916
"",0.17,"","","","",0.69,"","","","","",0.015445557706437844
"","","","","","","","","","","","",-0.3776337233501433
"","","","","","",-3.2,"","","","","",-1.0562424168255589
"","","","","","","","","","","","",-0.9879584226435585
"","","","","","","","","","","","",0.8591296103176426
"","","","","","","",-0.0,"",0.96,"","",-0.37376468501193655
"",-0.23,"","","","","","","","","","",-0.9445426654333388
"","","","","","","","","","","","",-0.11906608290131138
"","",1.19,"","","","","","","",0.82,"",-0.30493146079975875
"","","","",0.72,"","","","","","","",0.035716102967991215
"","","","","","","","","","","","",0.7578951132897469
"","",-0.09,"","","","","","","","","",0.4482678311128127
"","","","","","","","","","","","",0.8881873783460985
"","","","","","","","","","","","",1.9947228928646383
"","","","","","","","","","","","",-0.49167153317783713
"","","","","","","","","","","","",-0.20083984304502422
"","","","","","",1.41,"","","","","",0.6517656603249569
"","","","","","","","","","","","",-1.8381332985444356
"","","","","","","","","","","","",-1.7441004027679863
"","","","","","","","","","","",1.13,-0.17380305950296443
"","","","","","","","","","","","",-0.12630415227603106
"","","","","","","","","","","","",-0.12016091122069487
"","","","","","","","","","","","",-1.9666987201284534
"","","","","","","","","","","","",-1.4217289073148651
"",-0.56,-0.26,"","","","","","","","",-0.54,0.4485605712468909
"","","","",0.87,1.72,"","","","","","",0.17363656443654787
"","","","","","","","","","","","",-1.1255995655113145
-1.39,"","","","","","",1.53,"","","","",-0.12547414497015538
"","","","","","","","","","","","",-0.5030397639832469
"","","","","","","","","","","","",-0.057064514573961535
"","","",-0.14,"","","","","","",-1.67,"",0.9618753431072077
"","",-0.4,"","","","","","","","","",0.7286913618595633
0.23,-0.83,"","","",0.61,"","","",-0.13,"","",1.7306064639488985
"","","","","",-0.02,"","","","","","",0.48274119059349246
"","","","","",0.81,"","","","","","",-0.1987518430319604
"",-0.7,"","","","","","",1.83,"","","",-0.39008587116525795
"","","",-1.35,"","","","","","","","",-1.7262875169071707
0.04,"","","","","","","","","","","",-0.02668842069643236
"",2.13,"","","","","","","","","","",-0.2302243082518428
"","","","","","","","","","",0.27,"",-0.2684768358307367
"","","","","","","",1.07,"","","","",0.7738611367649841
