"X_0","X_1","X_2","X_3","X_4","X_5","X_6","X_7","X_8","X_9","X_10","X_11","X_12","X_13","X_14","X_15","X_16","X_17","X_18","X_19","X_20","X_21","X_22","X_23","X_24","X_25","X_26","X_27","X_28","X_29","X_30","X_31","X_32","X_33","X_34","X_35","X_36","X_37","X_38","X_39","X_40","X_41","X_42","X_43","X_44","X_45","X_46","X_47","X_48","X_49","X_50","X_51","X_52","X_53","X_54","X_55","X_56","X_57","X_58","X_59","X_60","X_61","X_62","X_63","X_64","X_65","X_66","X_67","X_68","X_69","X_70","X_71","X_72","X_73","X_74","X_75","X_76","X_77","X_78","X_79","X_80","X_81","X_82","X_83","X_84","X_85","X_86","X_87","X_88","X_89","X_90","X_91","X_92","X_93","X_94","X_95","X_96","X_97","X_98","X_99","target"
"","","","","","","","","","","","","",-0.7519191988559198,"","","","","","","","","",1.3510561104121424,"","",-1.2437288371200736,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.624934427882274,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.16763419325125362,"","","","","","","",3
"","","","","",1.5299363944033504,"","","","","",1.522385038648364,1.750473794891154,"","","","","","",-0.4818593604597653,"","","","","","","","","",1.665046134221688,"","","","",-1.6986506430807067,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",1
"","","","","","","","","","","","","","","","","","","","","",-0.6818256135300815,"","","","","","","","","","",0.17981777606345994,"","","","","","",-1.0642499420985514,"","","","","","","","","","","","","","","","","","","",0.661968903366957,-4.993467692059691,"","","","",0.3469181101326889,"","","","","","","","","","","","","","","","","","","","","","","",-0.6138822090151986,"","",-0.4261443153206688,"","","","","","","",1
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.8067866301762872,"","","","","","","","","","","","","","","","","","","","",0.7318275672237164,"","","","","","","","","","","","","","","","","","","","","","",1
"","","","","","",-1.7121706278314448,"","","","","","","","","","","","",-1.12448384507446,-0.5481449711574385,-0.7068698423036138,"","","","","","","","","","","","","","","","","","","","","","","","",3.4021496745798143,"","","","","","","","","","","","","","","","","","","",1.0476068038240542,"","","","","","","","","","","","","","","","",-1.7406088453153783,"","","","","",-0.2575654030666531,"",0.22595259791103442,"",-0.7922638561971397,"","","","","","",0
"","","","","",0.09003809126285554,"","","",0.5694446198312616,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",-4.830893060550871,"","","","","","","","","","","",1.2387321017886077,"","","","","",-0.21362237985961244,"","","","","","","","","","","","","","","",0
"","","","","","","","","","","","","","","","","","","","","",-0.6525626428257452,"","","","","","","","","",-3.320310823475756,"",0.6874577858218275,"","","","","","","","","","","","","","","","","","","","","","",-0.8560198595745528,"","","","","","","","","","","","","","","","",-1.0312035169703,"","",-1.538630976477802,"","","","","","","","","","","","","","","","","",1.7047941069998414,"","","","","",2
"","","","","",-1.2822240655450823,"","","","","",3.23494799101737,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",1.4680757262455288,"","","","","","","","","","","","",0.3512756712716125,"","","","","","","","","","",-0.8301895557182667,"","","","","","","","","","","","","",2
"","","","","","","","","","","","","","","","","","","","",0.15938761692332767,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.9321595318818895,"","","","","","",-2.328929703943423,"","","","","","","","","","","","",-2.1229450508425654,"","","","",1.3792647496599266,"","","","","","","","","","","",2
"",-0.67738242681458,"","","","","","","","","","","","","","","","","","",-0.8327002697812533,"",-0.10218891711226653,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",-3.4105650570257824,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0
"","","","","","","","","","",0.8157909181742103,"","","","","","","","","","","","","","","","","","","","","","",0.4905553411243273,"",1.673759524772183,"","",1.564367239284307,"","","","","","","",-0.7714486270051801,"","","","","","","","","","","","","","","","",-0.7744416960209866,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",2
"","","","","","","","","","","","","","","","","","","","",0.651843554083373,"","","","","","","","","","","",0.842716657954312,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.6406599727284329,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.9571110454493414,"",1
"","","","","","","","","","","",-0.9023589572654303,"","","","",-1.2833487561727195,"","","","","","","","","","","","","","","","","","","","","",0.5708252260681339,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.3429133455601742,"","","","","",0.18391851158702893,"","","","","","","",1.1023184782089244,"","",2
"","","","","","",-0.8358178835872456,"","","","","","","","","","",1.837696075123513,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.40184277669902113,"","","","","","","",-0.2603581766248482,"","","","","",-0.3188013985087582,"","","","","","",0.3862876684272685,"","","","","","","","","","","","","","","","","",0
"","","","","","","","","","","","","","","","","","","",0.6976307529966586,"","","","","","","","","","","","","","",0.3861856754863579,"","","","","","","","","","","",-1.197428406336488,"","","","","","","","","","","","","","","",-3.1826666525512426,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",1
"","","","",-0.7227220373594239,-1.846363497626049,"","","",0.3987252967038345,"","","","","","","","","","","","","",0.41784207659793116,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.02703132146671502,"","","","","","","","","","","","","","","",1.022200039195868,"","","","","","",0.10058652300734043,"","","","","","","","","","","","","","","","","","","","","","","","",3
"","","","","","",0.8582305042323564,"","","","","","","","","","","","","","","","","","","","","","",0.400254501405453,"","",0.8344154194797287,"","","","","",-1.3047682464616286,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.26062711606642947,"","","","","","","","","","","","",0.6199678689594673,"",0.2602128964692713,"","","",-1.072459193183277,"","",2
"","","","","","","","","","",1.4550929513384838,"","","","","","","","","","","","","","",-1.2868573509964691,"","","","","","","","",0.4542772282610017,"","","","","","","","","","","","","","","",0.8033356162828016,"","","","","","","","","","","","","","","","","","","",0.11842841386593701,"","","","","","","","","","","","","","","","","","","","","","","","","",-1.0054500442382968,"","","",1
"","","","","","","","","","","","","","",0.18094580021321155,"","","","","",0.737804641265564,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.6937211132304095,"","","","","","","","","","","","","","","","",-1.7902294237924945,"","","","","","","","","","","","",0.20656231786173707,"","","","","","","","","","","","","","","","","","","","","",3
"","","","","","","","","","","",-2.737877420581492,"","",0.4144649996348193,"","","","","","","","","","","",-0.04000260674167344,"","","","","","","","","","","","","","","","","","","","","",0.3422981872622026,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.02061162918316634,0
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.8145555709308507,"","","","","","","","","","","","","","","","","","","","","","",-0.49604749741535203,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.5837877865381613,"","","","","","","","","",1
"","","","","","","","","","","","","","","","","","","","",1.678192775638842,"","","","",-1.2014717485119473,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.7122401609459927,"","","","","","","","","","","","","","","","","","","","","",-0.351227814155464,"","","",0.4482366459183766,"","","","","","","",0
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.08143425615523223,"","","","","","","","","","","","",0.91056011500004,"","","","","","","","","","","","","",1.700747157706428,"","","","","","","","","","","","","","","","",3
"","","","","","","","","","","",-0.44176995776120664,"","","","","","","","","","","","","",-1.5524131358019422,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.711101396215564,"","",1.6932626096470527,"","","",1
"","","","","","","","","","","","","",-0.7317620088073831,"","","","","","","","","","","","","","","","","","","","","","","","","",-1.446676354299017,"","","","","",-0.15522796850659204,"","","","","","","","","","","","","",-2.090805530241537,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",3
"","","","",0.8036013785378171,"","","","","","","","","","","","","","","",1.4970032506676143,"","","","","","","","","","","","","",0.028395578976643205,"","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.1872337611464423,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",1.7007326896902333,0
1.4472103250743766,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.33612078006815904,"","","","","","","",-1.925157563420762,"","","",1.3091992814886853,"",0.6466615313612917,"","","","","","","","","","","","",2
"","","","","","","","","",0.02280317474927935,"","","","","","","","","","","","","","","","","","","","","","","","",-0.8120206823447048,-0.5564538806832897,"","","",-0.03582643988541779,"","","","","","","","","","","","","","","",1.2326578179807144,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0
"","","","","","","","","","","","","","","","","","","","",-1.619977697605343,"","","","","","","",-1.7349838447695287,"","",-1.401863885555166,-0.5423095692851975,"","","","",1.409881640697519,"","","","","","","","","","","","","","","","","","","","","","",-0.051654106502188935,"","","","","","","","","","","","","","","","","","","","","","",0.05776540133747926,"","","","","","","","","","","","","","","","",2
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0
"","","","","","","","","","","",-1.685496836846069,"","","","","","",1.0581455001537452,0.4301808066228722,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",1.4400011178470593,"","","","","","","","","","","",0.22985329532906662,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",1
"","","","","","","",-0.10231808177665722,"","","","","",-0.622838463895916,-0.0428475026053936,"","","","","","","","","","","","","","","","","","","","","","","","",-0.47727370493282095,"","","","","","","","","","","","","","","","","","","","","",0.5855112812190503,"","","","",-6.4907868365130685,"","","","","","","","","","","",0.05917692568192614,"","","","","","","","","","","","","","","",-1.401915465061019,1.31619026398449,"","","","",1
"","","","","","",1.2713753115089017,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.2066464695928248,"","","","","","","",0.13854647104651246,"","","","","","","","","","","","","","",-1.3615099510275854,"","","","","","","","","","","","","","","","",0.43749665666666493,"","","","","","","","","","",-1.5173107873970062,"","","","",0
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.9612277820752866,"","","","","","","","","","","","","","","","",-1.9102260905825967,"","","","","","","","","","","","","",1.7654322316356557,"","","","","",0.009173898595724945,"","","","","","","","","","","","","","",3
"","","","","",1.0762974720859593,"","","","","","","","","","","","","","","","","","",-0.7856981284110878,"","","","","","","","","","","","","",1.9243693485381639,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.13103919767982763,"","","","","","","","","","","","","","","","","","","","","",1
"","","","","","","","","","","","","","",-2.0692283164690215,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.43883675839518155,"","","","","","","","","","","","","","","","","","","","","","",2
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.8268646065734132,-2.748658985268051,"","","","","","","","","","","","","","","","",0.04975167264723103,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",-1.678237223138947,"","","","","","","","",-0.1933844416651559,"","","","","","","","",2
"","","","","","","","","",0.546751831524021,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.00938010582353372,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",3
-0.06683400207570135,-0.21461164532143306,0.9220274999390473,"","","",0.6723901819472418,"","","","","","","",0.36293071444288216,"",0.6756479013156613,"","","","","","","","","","","","","","","","","","","","","","","","",0.48433753339195,"","","","","","","","","","","","","","","","","","","","","","",0.26515142944318476,"","","","","","","","","","","",0.3132659815878656,"","","","","","","","","","","","","","","","","","","","","","","",0
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.07942240769788567,"",0
"","","","","","","","","","","",3.9589632828116614,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.2900309904161715,"","","",-0.5048683665883226,"","","","","",2.7724147977296676,"","","","","","","","","","","","","",0.8727023559597428,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0
"","","","","","",-0.43526486352526994,"","","","","","","","","","","","","","","","","","","","","","",0.768221009492702,-1.1278843805994225,"","","","","","","","","","","","","","","","","","","","","","","","",1.6522754783385918,"",0.592245975735777,"","","","","","","","","","","","","","","","","","","","","","",0.7668965224829868,"",-0.36341313577753226,"","","","","","","","","","","","","","","","","",0
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.10444608869245382,"","","","","",3
"","","","","","","","","","","","","","","","","","","","","","","","","","","",1.209824579720648,"","",0.19999822716487356,"","",-0.011967447194650526,"","",-0.24836038340028338,"","","","","","","","","","","","","","","","","","",-0.3080847744160051,"","","","","","",0.6758090978662763,"","","","",-1.1774802662768675,"","",0.8193579841283004,"","","","","","","","","","","","","","","","","","","","","","","","",0.6560257364486802,-0.2683407736332709,0.07366799344253976,"","",0
"","","","","","","","","","","","","","",-1.2096109604093208,"","","","","","","","","","","","","","","","","","",0.5611959487741293,-0.5325150621302162,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.9149758656741305,"","","","","","","","","","",-1.0734774066444173,"","","","","","","","","","","",3
"","","","","","","","","","","","","","","","","","","",1.383616229160263,"","","","","","","",1.8588434011019568,"","","","","","","","","",0.835574902167511,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",1
"","","","","","","","","","","","","","","","","","",1.9788387284113627,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.005446027094415008,"","","","","","","","","","","","","","",0.4508644588774615,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",2
"","","","","","","","","","","","","","","","","","","","","","","",-0.20978097262465017,"","","","","","","","","","","","","","","","","","","",-0.17634752723298958,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0
"",-0.005461036945492256,"","",2.503588986339402,"",-0.6267453872680292,"","","","","","","","","","","","","","","",-1.2543776620145004,"","","","","","","","","","","","","",0.2681897838824251,"","","","","","","","","","","","","","","",0.4855286571607225,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",1
"","",1.4436721117229687,-1.074564738645902,"","","","","","","","",-0.5796378873686306,"",-0.09085211900829239,"","","","","","","","","","","","","","","","","","","","","",0.46975950191049787,"","","","","","","","","","","","","","","","",-2.0339618423666175,0.8431544306082938,"","","","","","","","","","","","","","","","","","","",0.9825010060901903,"","","","","","","","","","","","","","",-0.2962021496035435,"","","","","","","","","","",1
"","","","","","","","","","","","","","","","","","","","","","",1.987589034469681,"","","","","","","","",0.4783757427026806,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.8511947089138963,"","","",4.142332282551629,"","","","","","","","","","","","","","","","",1.0948071425649335,"","",-0.9041552532505601,"","","","","","","","","","","","","",0
"","","","","","","","","","","","","","",-0.20985174534657677,"","","","","","","","","","","","","","","","","","","","","","","","",0.27278710433479453,"","","","","","","","","","","","","","","","","",1.150714345757358,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",-1.1413028710850732,"","","",1
"","","","",-2.4883332706756973,"","","","","","","","","","",0.7816860681547103,"","","",0.6574332499536296,"","","","","","","","","","","",-3.356909817996056,"","","","","","","","","","","","","","","","","","",-1.9102523113326995,"","","","","","","","","","","","","",-0.9741154197239386,"","","","","","","","","","","","",-0.10778084442329056,"","","","","","","","","","","","","","","","","","","","","",1.0728640441657211,3
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",3.598662700643545,"","","","","","","","","","","","","","","","","","","","","","",0.8846256435182658,"","","","","","","","","","","","",0.01580982090241549,-0.5697796920719531,"","","","","","","","","","","","","","","","","","","","","","","",2.4698786745035064,"","","","","","","",0
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",1.281084563716644,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",-1.1689730720464289,"","","","","","",1
"","","","","","","","","","","","","","","",-0.25066199104710235,"","","","","",1.6356969450948151,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",1
"",1.6854280081640156,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.553653372091641,"","","","","","","","","","","","","","","","","",-0.7915895918641495,"","","","","","","","","","","","","","","","","","","","","","","","","","","",2.3471135319097223,"","","","","","","",-0.2871929720609657,"","","","",0
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.5879666690833568,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.793880293535557,"","","","","",-0.027349384157261663,"","","","","","","","","",1
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.09278485142113624,"","",-0.023360264370584,"","","","","","","","","","","","","","","","","","","",-0.4337888044363065,-0.987823171394625,"","","","","","","","","","",-0.19104997877397495,"","",1.3012977554887482,"","","","",-0.7608582089585828,"","","","","","","","","","","","","","",-1.4053882064705563,"",1.1966127003797908,"","","","",1
"","","","","","","","","","","",3.3199289520185276,"","","","",-0.3127439249854854,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",2.125253270521334,"",0.24760745418125318,"","","","","","","","","","","","","","","","","","","",1
1.2427062103200606,"","","","","","","","","","","","","","","","","","","",1.432770690857718,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.30920323762606744,1.221651601792902,"","","","","","","","","","","","","","","","","",0.5604517233440335,"",-0.9829656637317176,"","","","","","","","","","","","","",-0.4794779014938909,"",-0.7963511827870512,"","","","","","","","","","","","",1
"","","","","","","","","","","","","","","","","","","","","","","",0.18761904781689953,"","","","","","","",0.3823431118056626,"","","","","","","","","","","","","","","","","","","",-0.6266666444402335,"","","","","","","","","","","","","","","","",2.0313141491489723,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0
"","","","","","","","","","","","","","","","",-0.6407939975935789,"","","","","","","",-0.05225735303882286,"","","","","","","",0.43000333770189203,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",-1.6955664651987856,"","","","","","","","","","","","","","","","","",2
"","","","","","","","","","","","",1.7949998813191002,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.0456599268765615,"","",0.08443915068168104,1.6645076416409565,"","","","","","","","","","","","","","","","","","",-1.2149028223335447,"","",0.5816864417632477,"","","","",-0.20387176901146273,0.5211924829514009,"","","","","","","",-0.6131765744955794,"","","","","","","","","","","","","","","",1
"","",-0.2640348151538001,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.6051764380247443,"",-0.27816892994262815,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",1
"","","","","","","","","",1.189548270301931,"","",-0.615548387021487,"","","","",0.0802107434793686,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",1.1994694358507951,"","","","","","","","","","","",3
"","","","","","","","","",1.3739852501160972,"","","","","","",1.8582088754475563,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.885177433252232,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.779265645305713,"","","","","","",0
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",-1.4081827772131374,"","","","","",-0.22688273772324274,-1.1081851672095995,"","","","","","","","","","","","","","",-0.11610047124345507,-1.338633962163523,"","","","","","","","","","","","","",-4.049766019276949,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0
"","","","","","",-2.2240901207568906,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",2
"","","","","","","","",1.6388779631362558,"","","","","","","","","",1.320860300901656,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",2.4717545908645335,"","","","","","","","","","","","",5.122989483543258,"","","","","","","","","","","","","","","","","","","","","","","","","",1.0173053886665817,"","","","","","","",0
"","","","","","","","","","","","","",-0.023305166679689165,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.057529255528310945,"","","","","","","","","","","",-1.5666943259317616,"","","","","","","","","","","","","","","","","","",0
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.733774110353881,"",-0.5104010284993226,"","","","","","","","","","","","","","","","",0.5967057930803523,"","","","","","","","","","","","","","","","","","","","","","","",0
"","","","","","","","","","","","","","","",-0.8090398280459714,"","","","","","","","","","","",1.807557391993778,"","","","","","","","","","","","","","",-0.404768851054576,"","","","","",-1.8151986867641612,"","","","","","","","","","","","","","",-0.659247141812416,"","","","","","","","","","","","","","","","","","",-0.15610327192734422,"","","","","","","","","","","","","","","","","",1
"","","","","","","",0.10842551147204602,"","","","","","","","","",-2.125353928665202,"","","","","","","","","","","","","","","","","",0.28703223957291313,-0.910412835606377,"","","","","",-1.943483369994721,"",-1.5234865780817606,"","","",-1.8607381852557943,"","","","","",-0.09918894534165416,"","","","",0.32458210336958976,"","","","","","","","","","","","","","","","","","","","","","","",1.2573088041587643,"","","","","","","","","","","","","","","","",0
"","","",-1.2843506093979207,"","","","","","","","","","","","","","","","","","","","","",0.026218888638009138,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.27384956846421127,"","","","","","","","","","","",2
"","","",-0.13116290744234724,"","","","","","","","","","","",-1.2207725961622475,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.5793321586449053,"","","","",-0.00804641540860901,"","","","",0.2331841858472739,"","","","","","","","","","","",0.6811471845457916,"","","","","","","","","","","","","",1
"","","","","","","","","","","","","",-0.9959695647664223,"","",0.1932288202744534,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.23780931322929463,"","","","","","","","","","","","","","","","","","","",-0.31142061268876725,"","","","","","","","",-0.5879496957953049,"","","",0.11909538138169233,"","","",-0.560009061343714,"","","","","","","","","","","",-1.2656836577707404,"",-0.4418233827612247,2
